Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
140,0.0,0.0,0.0014498367651038944
141,0.0,0.0,0.0014627720371419546
142,0.0,0.0,0.0013727865988568447
143,0.0,0.0,0.0012825297731771032
144,0.0,0.0,0.0012396802604252705
145,0.0,0.0,0.0012263600355824817
146,0.0,0.0,0.0011897394091851762
147,0.0,0.0,0.0012114747586782514
148,0.0,0.0,0.0012327078055657144
149,0.0,0.0,0.0012507398506337855
150,0.0,0.0,0.0013351302453713872
151,0.0,0.0,0.001381130142769222
152,0.0,0.0,0.0015077819118416557
153,0.0,0.0,0.0016347486301435902
154,0.0,0.0,0.001769177298044575
155,0.0,0.0,0.0018253091428428285
156,0.0,0.0,0.0019324306249698065
157,0.0,0.0,0.0020376280488077357
158,0.0,0.0,0.002152795589624814
159,0.0,0.0,0.0022784252065024785
160,0.0,0.0,0.0023658848113872347
161,0.0,0.0,0.002582443306653381
162,0.0,0.0,0.0025034824333373265
163,0.0,0.0,0.002771391685615469
164,0.0,0.0,0.002587425430058273
165,0.0,0.0,0.0026644514849773425
166,0.0,0.0,0.002791036709948962
167,0.0,0.0,0.002660969304399238
168,0.0,0.0,0.00271881648827042
169,0.0,0.0,0.0027191190430517335
170,0.0,0.0,0.0027435926453244475
171,0.0,0.0,0.002685128896087832
172,0.0,0.0,0.002687241588528651
173,0.0,0.0,0.002686356306226165
174,0.0,0.0,0.00271892043580352
175,0.0,0.0,0.002693829317068814
176,0.0,0.0,0.0026806721859491027
177,0.0,0.0,0.0027780159047316633
178,0.0,0.0,0.002672506131674109
179,0.0,0.0,0.002697479941453235
179,45.0,0.0,0.010090880725112656
178,45.0,0.0,0.014349961857756298
177,45.0,0.0,0.014443788944550933
176,45.0,0.0,0.014542114520999147
175,45.0,0.0,0.014607063610773683
174,45.0,0.0,0.014506490225448376
173,45.0,0.0,0.014435865470837153
172,45.0,0.0,0.01463221130015363
171,45.0,0.0,0.014988620722781856
170,45.0,0.0,0.01512249925858618
169,45.0,0.0,0.014839154764793111
168,45.0,0.0,0.014786310298621414
167,45.0,0.0,0.015038252683363862
166,45.0,0.0,0.015076971936025864
165,45.0,0.0,0.015082808744489374
164,45.0,0.0,0.015018816430929359
163,45.0,0.0,0.015030589432688066
162,45.0,0.0,0.015061523015956452
161,45.0,0.0,0.014972335203607785
160,45.0,0.0,0.015048937236579862
159,45.0,0.0,0.014715244818867719
158,45.0,0.0,0.014774953620463858
157,45.0,0.0,0.01480065392488922
156,45.0,0.0,0.014683742568135287
155,45.0,0.0,0.014542715404333035
154,45.0,0.0,0.014425265983751111
153,45.0,0.0,0.014350775325455369
152,45.0,0.0,0.014193529646747841
151,45.0,0.0,0.01403237456956464
150,45.0,0.0,0.013807799697689197
149,45.0,0.0,0.013613511760929148
148,45.0,0.0,0.01337924464286932
147,45.0,0.0,0.013124317540144315
146,45.0,0.0,0.012882892206152264
145,45.0,0.0,0.012634506546261073
144,45.0,0.0,0.012402596443233535
143,45.0,0.0,0.012116851187112893
142,45.0,0.0,0.011888830686869427
141,45.0,0.0,0.011592770998571086
140,45.0,0.0,0.011286980610335534
139,45.0,0.0,0.011000615728674888
138,45.0,0.0,0.010686856034905618
137,45.0,0.0,0.010416035711207926
136,45.0,0.0,0.01012358371154812
135,45.0,0.0,0.009881283005713408
134,45.0,0.0,0.009606772027622655
133,45.0,0.0,0.009278245994533472
132,45.0,0.0,0.00904937799969311
131,45.0,0.0,0.008822600847346904
130,45.0,0.0,0.008610189347873035
129,45.0,0.0,0.00840738442620968
128,45.0,0.0,0.00820795153640957
127,45.0,0.0,0.008031510339383745
126,45.0,0.0,0.007870418246794127
125,45.0,0.0,0.0077424595986747
124,45.0,0.0,0.0075869506180516535
123,45.0,0.0,0.007486754804209745
122,45.0,0.0,0.007403550473211183
121,45.0,0.0,0.007358658183063908
120,45.0,0.0,0.007356327791581051
119,45.0,0.0,0.007268244185257694
118,45.0,0.0,0.007250604428332114
117,45.0,0.0,0.007271590782135515
116,45.0,0.0,0.007309034610997673
115,45.0,0.0,0.007349626582771059
114,45.0,0.0,0.007398006190482822
113,45.0,0.0,0.007456001723565439
112,45.0,0.0,0.007532959884517608
