Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
9,20.0,0.0,0.008353748041886775
8,20.0,0.0,0.008373959551178308
7,20.0,0.0,0.008411079998483869
6,20.0,0.0,0.008468225929921375
5,20.0,0.0,0.008488282490168749
4,20.0,0.0,0.008529259303489255
3,20.0,0.0,0.008563614975747709
2,20.0,0.0,0.008592657799188351
1,20.0,0.0,0.008640855190289676
0,20.0,0.0,0.008684075320546686
-1,20.0,0.0,0.008696819089252896
-2,20.0,0.0,0.008725463926817473
-3,20.0,0.0,0.008753054989975643
-4,20.0,0.0,0.00878129351809565
-5,20.0,0.0,0.008811259873994963
-6,20.0,0.0,0.008850440356418904
-7,20.0,0.0,0.008895730420284196
-8,20.0,0.0,0.008934779932926244
-9,20.0,0.0,0.008966501478118078
-10,20.0,0.0,0.008975030549040287
-11,20.0,0.0,0.009015530829782006
-12,20.0,0.0,0.009036396977066463
-13,20.0,0.0,0.00908382817652162
-14,20.0,0.0,0.00910379962626471
-15,20.0,0.0,0.009140746636021137
-16,20.0,0.0,0.009158453923297484
-17,20.0,0.0,0.009175882620354911
-18,20.0,0.0,0.009187612644881202
-19,20.0,0.0,0.00920260863450961
-20,20.0,0.0,0.009213343739329817
-21,20.0,0.0,0.009211793797361294
-22,20.0,0.0,0.00921026225102905
-23,20.0,0.0,0.00915093867289248
-24,20.0,0.0,0.009101173174237306
-25,20.0,0.0,0.009058557862548174
-26,20.0,0.0,0.008990342836243411
-27,20.0,0.0,0.008907424764433096
-28,20.0,0.0,0.008808992395392333
-29,20.0,0.0,0.008689180697034005
-30,20.0,0.0,0.008576000812668145
-31,20.0,0.0,0.008467684968497842
-32,20.0,0.0,0.008350469348946857
-33,20.0,0.0,0.008220949897409943
-34,20.0,0.0,0.008020042203299337
-35,20.0,0.0,0.007787292847832815
-36,20.0,0.0,0.007703699206056524
-37,20.0,0.0,0.007443701653885526
-38,20.0,0.0,0.007184329271328285
-39,20.0,0.0,0.007026891276845651
-40,20.0,0.0,0.006831071689826072
-41,20.0,0.0,0.00651681935598525
-42,20.0,0.0,0.00627354134331013
-43,20.0,0.0,0.00585761269555902
-44,20.0,0.0,0.0055182487355790125
-45,20.0,0.0,0.005357488182698801
-46,20.0,0.0,0.005172103103230139
-47,20.0,0.0,0.004898163149334109
-48,20.0,0.0,0.004719305410723149
-49,20.0,0.0,0.004517118036277355
-50,20.0,0.0,0.004317016463351258
-51,20.0,0.0,0.004152971519320638
-52,20.0,0.0,0.003952004613552297
-53,20.0,0.0,0.0037766243903998857
-54,20.0,0.0,0.0036467904397585412
-55,20.0,0.0,0.0035758238029606855
-56,20.0,0.0,0.0034458047388030684
-57,20.0,0.0,0.0033747832897796062
-58,20.0,0.0,0.003310024321957048
-59,20.0,0.0,0.003228313090137498
-60,20.0,0.0,0.003159190320013158
-61,20.0,0.0,0.0031143635700067664
-62,20.0,0.0,0.0030888552939878616
-63,20.0,0.0,0.003080591219773494
-64,20.0,0.0,0.0030695460165434266
-65,20.0,0.0,0.003034308375673249
-66,20.0,0.0,0.0030403103405380882
