Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
16,0.0,0.0,0.013170586139927746
17,0.0,0.0,0.013755836502488478
18,0.0,0.0,0.014315213983322023
19,0.0,0.0,0.01488660850193739
20,0.0,0.0,0.015463222881051076
21,0.0,0.0,0.016076275504124157
22,0.0,0.0,0.0166764832690891
23,0.0,0.0,0.01730763813958245
24,0.0,0.0,0.017913552221849854
25,0.0,0.0,0.01847728235908065
26,0.0,0.0,0.019017770482104353
27,0.0,0.0,0.019485907527148336
28,0.0,0.0,0.019953566775005722
29,0.0,0.0,0.020362488768311492
30,0.0,0.0,0.02078822874796785
31,0.0,0.0,0.021211090040521966
32,0.0,0.0,0.021597564763965637
33,0.0,0.0,0.02193370971296502
34,0.0,0.0,0.022314041509939406
35,0.0,0.0,0.022619688899577092
36,0.0,0.0,0.02291315799206472
37,0.0,0.0,0.0231917531110715
38,0.0,0.0,0.023387036155075806
39,0.0,0.0,0.02357759826297975
40,0.0,0.0,0.023722527890310968
41,0.0,0.0,0.023891901684903512
42,0.0,0.0,0.023970463168155372
43,0.0,0.0,0.024054943833472568
44,0.0,0.0,0.024130159673937498
45,0.0,0.0,0.024153555644624156
46,0.0,0.0,0.024201238478886136
47,0.0,0.0,0.024189416419197383
48,0.0,0.0,0.024200723421184143
49,0.0,0.0,0.024142792436369916
50,0.0,0.0,0.024107374806403802
51,0.0,0.0,0.0240558608469829
52,0.0,0.0,0.023955998821026614
53,0.0,0.0,0.023859001588919106
54,0.0,0.0,0.023780361497639027
55,0.0,0.0,0.023614369276519113
56,0.0,0.0,0.023503505363925613
57,0.0,0.0,0.02335499441234182
58,0.0,0.0,0.02318482050621911
59,0.0,0.0,0.02305848356444413
60,0.0,0.0,0.022835474802443165
61,0.0,0.0,0.02266887270269342
62,0.0,0.0,0.022440079218220325
63,0.0,0.0,0.02222850152296385
64,0.0,0.0,0.02194608219050394
65,0.0,0.0,0.021702583017402695
66,0.0,0.0,0.02144771638427448
67,0.0,0.0,0.021155049383089868
68,0.0,0.0,0.020886807784300028
69,0.0,0.0,0.02062412813386432
70,0.0,0.0,0.02031741061382549
71,0.0,0.0,0.02004540811122422
72,0.0,0.0,0.019717090517427194
73,0.0,0.0,0.019388934432912605
74,0.0,0.0,0.019049370974426133
75,0.0,0.0,0.018689358397266657
76,0.0,0.0,0.01831166942034876
77,0.0,0.0,0.01796775283257841
78,0.0,0.0,0.017509673793390846
79,0.0,0.0,0.017090860687934778
80,0.0,0.0,0.016671821314448148
81,0.0,0.0,0.016225701547895658
82,0.0,0.0,0.015766938663342774
83,0.0,0.0,0.015347285334857325
84,0.0,0.0,0.01493112434858844
