-0.17187500599603983,0.2976962429363466,0.28844050827973977
-0.18627087372930695,0.28683199223489,0.28697873526641127
-0.19940062935836037,0.2744514211794208,0.2846566733318843
-0.21263143340221544,0.2625779524983681,0.28351052958391415
-0.2240003186766486,0.2487775572480133,0.2808996973071739
-0.23571152841071574,0.2357115284107158,0.27971087509834697
-0.24657140195442287,0.22201388752795076,0.2784086834028756
-0.25789537046569433,0.2088395532380306,0.2784546545598613
-0.2688433968237864,0.19532616116590223,0.27884011916656465
-0.2815784495038068,0.18285918318855385,0.2817225048268176
-0.2944135145159244,0.16997972185883273,0.2852598438387264
-0.30710557502471847,0.15647810615671476,0.2892146889389656
-0.32126988621400654,0.14303856906828522,0.2950892490081257
-0.3359224705406221,0.12894855500078875,0.3019262327428857
-0.3512750350350421,0.11413617767778944,0.30992348749988996
-0.36789650654624567,0.09857757182729789,0.3195916441538242
-0.3841267114647928,0.08164865303456903,0.32952141545268265
-0.40126632311053606,0.06355434200694685,0.34089946179078306
-0.4198229595239707,0.04412517110774009,0.3542137102631315
-0.44040176832608163,0.023080478670294325,0.37004809943164413
-0.4030809690264055,0.0070358044856847395,0.6982630667650125
-0.47583665899914374,0.03327374056966152,0.826185816615665
-0.4695432100389485,0.057652656869572626,0.8193802321348752
-0.45942799534301243,0.08100955127177605,0.8080283973391408
-0.44600272872834223,0.10296784321857749,0.7928192936039321
-0.4291239663473319,0.12304931726861564,0.7732176530071045
-0.40954112132745046,0.14101631685065438,0.7502190313693785
-0.3870597187847894,0.15638227735343568,0.7230573474683879
-0.36288349611281706,0.1692153532554663,0.6935090501105947
-0.3380965298889172,0.1797691137539545,0.6632334380506074
-0.31392244489170895,0.18862363456427758,0.6343331386338557
-0.28958197701425714,0.19532550982018432,0.6050035773398383
-0.2663004959831922,0.20067181729251732,0.5775425501632989
-0.24241192386987198,0.20340775591218455,0.5481010563742513
-0.21904010888799122,0.20425820600728797,0.5187484477749654
-0.197079073144026,0.20408135445438802,0.4913940179954754
-0.1769687867156158,0.2035793013018774,0.46721242510283584
-0.15893976796567783,0.2034336260303789,0.4471479286797095
-0.14170188840756612,0.20237126948085926,0.4279026380716699
-0.1255715305496029,0.20095645620306274,0.41043284435189864
-0.11081112333813045,0.19990855831725918,0.39588838102655904
-0.0970332613687197,0.19894766854525386,0.383388687749557
-0.08440011631928564,0.1988342137065891,0.3741326937399075
-0.07263432112188356,0.19956115715979103,0.36783311454432027
-0.06146359057453151,0.2010383461721436,0.3641188937611351
-0.05058670497781933,0.20289219181544052,0.3621778135951445
-0.03978429068251133,0.20467243240324387,0.36113817731294057
-0.029075694960448123,0.20688431957885184,0.36185570767242636
-0.018274333056051615,0.20887658262875036,0.363166812990843
-0.007385717208817853,0.21149926866769797,0.36655077192249785
0.0037131875757755303,0.21272837374399442,0.36851247777139423
0.014910990021152494,0.21323709184966327,0.37023936161858567
0.02613452356172408,0.21284861361674537,0.3714332200020705
0.037141712666291286,0.21064111979380248,0.3704693840296619
0.04789785175147278,0.2074683892915435,0.36879806164471696
0.05866047824307645,0.20457339910752023,0.36861088154086485
0.06926022294525885,0.2011462928678733,0.368470390738178
0.08038588455370842,0.19896204605912385,0.3716764165541649
0.0926793499355658,0.19875150732514799,0.3798353205081015
0.10594678959674497,0.19925693111307766,0.3908761190804269
0.11996290247437658,0.19965179723132104,0.40343006125389297
0.13377645254427564,0.19833174704823997,0.4143607889600722
0.1470799352948412,0.19518166649728397,0.4233026941905459
0.1591227272752196,0.18963508189363162,0.4287709410173744
0.16980768761053577,0.1820964509151845,0.4312554980781467
0.1794403350824951,0.1732835173367855,0.43206253448474147
0.18759320041136376,0.16307228122209996,0.43052448621498074
0.19550870595118383,0.1527481418165882,0.42972892245388944
0.20145769254874552,0.14106219495296568,0.42597093116319573
0.20493062489126462,0.128054866762178,0.4185496741838536
0.20953619435273294,0.11614780913668644,0.4149544444071363
0.21412178169800195,0.10443417085590077,0.41263046460441904
0.21867849811161122,0.09282351529491854,0.4114723217716687
0.22420240587923976,0.08160300219091306,0.41325210986252503
0.23292211397556353,0.0712114366325408,0.4218664950649047
0.24264554616871176,0.0604983294250377,0.43314053933590463
0.2532878074087503,0.049234162304927775,0.44691850303987224
0.2651929559670182,0.03727043938879927,0.46384174956581575
0.2773763616994824,0.024267287178771007,0.48226511564696123
0.2872234571232427,0.010030064138823645,0.49778886038698006
0.2957140306940476,-0.005161707605949529,0.5122697468367503
0.3010321603333959,-0.021050219264582053,0.5226762093861121
0.30296796648979024,-0.03719978873309481,0.528696736326447
0.3012893446351733,-0.05312544045915227,0.5298988062300324
0.29579474771072956,-0.06828959834841843,0.5258079554813974
0.288351072700047,-0.08268333957534103,0.5195658065267543
0.27812362098359816,-0.09576564261276181,0.5094815213157294
0.26620860291395965,-0.10755525712017705,0.49729816086405226
0.25195279883066507,-0.1174875195883249,0.48150866066236825
0.23587086945840313,-0.12541476594522638,0.4627005421743925
0.2180803407007136,-0.13103588851117204,0.44066803518539305
0.19876964605598968,-0.1340718191545197,0.4152756610420082
0.1761506095439854,-0.1327390052499461,0.38202885005243836
0.15295633041024712,-0.12834560043346854,0.3458391193742962
0.13173653434144317,-0.12284630566888789,0.3119890829666387
0.11380438428586474,-0.11784788977028406,0.2837581523374815
