0.07355018835873006,-0.17327338525169678,-0.2090587457802006
0.06288245218218094,-0.1727681174504771,-0.20419276384601479
0.052426173871845096,-0.17147828808582935,-0.1991477419536844
0.042407769390705646,-0.17008827290602707,-0.19468514536297604
0.03246062327754562,-0.16699542984339655,-0.18893854757766593
0.023026542865162335,-0.16384236591395787,-0.1837536600311738
0.013991740091410238,-0.15992632105146184,-0.17829463853860741
0.0054473808013185115,-0.1559925763550482,-0.17335290942895018
-0.0026533577643285955,-0.15201076451106318,-0.16885077424550474
-0.010363795238991601,-0.14820917686571886,-0.1650049103079931
-0.01776478601523461,-0.14468257152690917,-0.16189300049144975
-0.025041147470307366,-0.1420154043907202,-0.16015723366559173
-0.03211634251790287,-0.13911116278654287,-0.15856254612792237
-0.039620732875340695,-0.13817391610502555,-0.15964193839993307
-0.047085610057816404,-0.13674654091191263,-0.16062341197274527
-0.05574428534231425,-0.13797194780384872,-0.16526751536016607
-0.06455130574286312,-0.13843072189349842,-0.16963651241975006
-0.07422263145494065,-0.13959246730495412,-0.17558589254746101
-0.08446012217078992,-0.14056524840566373,-0.18212725088968115
-0.09427971379193933,-0.1397754237904816,-0.18724885344922823
-0.10367976265070471,-0.13758769213245084,-0.1913346086498423
-0.11224314956013795,-0.1337661767323836,-0.19393442674808997
-0.11934095785384115,-0.1279775090268337,-0.19434293260182195
-0.12606491551022472,-0.12173947380522618,-0.19463579351598054
-0.1314157950405715,-0.11423800776834427,-0.19338833167482167
-0.13602042770299738,-0.106270805075648,-0.19170549207347728
-0.1383029791352058,-0.09684078854733139,-0.18751222137160511
-0.13912466034792975,-0.08693473634621618,-0.18219908706129664
-0.13591768381643288,-0.0753404023919443,-0.17259144677501426
-0.1288445964124538,-0.06284170853096978,-0.15920935595089322
-0.11966863219390361,-0.05079632065656209,-0.14438324800631575
-0.10803302413637476,-0.03932080510340264,-0.12768305929693785
-0.10005258304637629,-0.030589144396467864,-0.11619690290088631
-0.09079247839361194,-0.022637107311061902,-0.10392219611572559
-0.08049101424634332,-0.01564586823201273,-0.09106749411656838
-0.06582703153347667,-0.009251385957695474,-0.07382680240113258
-0.06042313451548849,-0.005286339284807246,-0.06736302602960552
-0.06084824947110381,-0.00212486769375676,-0.06762001965699994
-0.07142819125600638,-8.74743057905532e-18,-0.06431423228378776
-0.09242221757831869,-0.004843643179693735,-0.08333154147192813
-0.11509973515167499,-0.012097469642398728,-0.10420712455988884
-0.14023529408614654,-0.02221108856758109,-0.12784237776096405
-0.16557926288014937,-0.03519495880166127,-0.15241895787230456
-0.1902362387930154,-0.05097364655572275,-0.17733191733707684
-0.2119951553540366,-0.06888140148048139,-0.2007044712714894
-0.22666790725095856,-0.08700965749038632,-0.21861287427270468
-0.23612415276437718,-0.10512924610487569,-0.23272749081811192
-0.23953428791182027,-0.1220488157175982,-0.24206067602060538
-0.23859414890172267,-0.1377523960954792,-0.24806562911217495
-0.23486686905539084,-0.15252432815509617,-0.25215512127379996
-0.22821368884188914,-0.165806950416615,-0.2539928454236301
-0.21824997961377895,-0.17673534873637414,-0.25286519400261764
-0.20711050560114805,-0.18648313685984425,-0.25093781247827157
-0.1927024457988015,-0.19270244579880155,-0.2453802822427623
-0.1777667516778108,-0.1974299791339101,-0.2392087592934714
-0.16209716273652855,-0.20017332534573867,-0.2319215187890155
-0.1454005902942529,-0.2001267437068461,-0.22273318194634645
-0.12796108070035428,-0.19704278490232593,-0.21154685427962822
-0.11025292760567827,-0.1909636722962481,-0.19854436382365945
-0.09381193359298151,-0.18411628641133712,-0.18605817623712484
-0.077710456295814,-0.17454054255727475,-0.17202976501908535
-0.06473589907344691,-0.16864278276935812,-0.16264977214325443
-0.05545990683225313,-0.1706880422308989,-0.1615973403312299
-0.04719846178469454,-0.17614705741957803,-0.16419844937895606
-0.03939861883209751,-0.185355928429351,-0.17062376625691658
-0.030983856349725645,-0.19562436995855406,-0.17833659326965842
-0.021895750260182437,-0.208324147974015,-0.1886091258868112
-0.011571833130819614,-0.22080372969675183,-0.1990854108514457
1.4187140009233465e-17,-0.2316935792280861,-0.20861783577481072
0.012635608274399064,-0.24110176861639748,-0.2173869287802696
0.02628464507616872,-0.2500816928045564,-0.22641489207504076
0.04049444482349465,-0.2556718623402643,-0.23307755027828037
0.05531193947896588,-0.2602222158863927,-0.23953965170949465
0.0705561458126038,-0.26331912095887555,-0.24545735811123212
0.08623966806249068,-0.26541840664738603,-0.25128244503003666
0.1022870066879113,-0.26646676258293933,-0.256997408997574
0.1179476075939914,-0.26491466405012887,-0.2611038486470784
0.13310659072571562,-0.2612363933102639,-0.2639916753343719
0.14775537274874423,-0.25591981269210284,-0.2660790703794082
0.15956398038374833,-0.2457069828797314,-0.2637931621221827
0.17009846494607367,-0.23412045185167546,-0.2605668399623104
0.17739328670105653,-0.2190624653355418,-0.25380654281750176
0.18161551175626559,-0.2017044602436169,-0.24438777682344254
0.18277768355772184,-0.1827776835577218,-0.23274245115653333
0.18065320972435003,-0.16266088065119066,-0.21888180483083866
0.17336528129810777,-0.14038843670556864,-0.2008616246670051
0.1635338035269023,-0.11881426302876759,-0.18200668106953047
0.14898106813505424,-0.0967494368895799,-0.15994737552462215
0.1321228501386755,-0.07628116309366487,-0.13736773550655798
0.11593019887160352,-0.0590693866900323,-0.11715292434623839
0.09913349598365141,-0.044137076086840164,-0.09770745392287197
0.08272985742175201,-0.031757016887818366,-0.07978990999866732
0.06374413367200768,-0.02071172454933851,-0.06034917460228574
0.032836454875505294,-0.008798501566192645,-0.03060905502847626
0.010930474466396285,-0.0023233440699991638,-0.010061716052111301
0.044249838860827215,-0.0070084859624230346,-0.04033937855924173
0.07115927909756241,-0.007479141611606132,-0.06442502974259598
0.09166966101110056,-0.004804203361220965,-0.0826530065867641
0.11267236606318017,0.0,-0.10145065408389412
0.13221322123207083,0.006929001316630264,-0.11920869047424934
0.15773238822848742,0.016578342041383958,-0.14280518200667242
0.18271268472783636,0.028938846310811808,-0.16656594343751224
0.20633591591482628,0.04385805283589027,-0.18993625607651884
0.22963764984989865,0.061531222829061254,-0.21406060695391518
0.24617905310330981,0.07998842315323193,-0.23306776331138881
0.26004276262556,0.09982106414320427,-0.25080169690033577
0.2725806256085669,0.12136071358028053,-0.26865953482876126
0.28507640095836195,0.14525368133856337,-0.28808312553109444
0.29575627579545044,0.17075496544502447,-0.30749692294127595
0.3019685439521929,0.1961006653493503,-0.3241960653172437
0.3053408983327164,0.22184314817807965,-0.3398323912351514
0.3025665039002187,0.24501352383803196,-0.35055461559636397
0.29739487917441865,0.267775551962114,-0.36032754690863344
0.2860443705141152,0.28604437051411513,-0.36423849256169316
0.27077913821752403,0.3007306996590459,-0.36436927088010906
0.2520294468393555,0.31123044726502197,-0.3605926908513793
0.23100919078738902,0.31795687366243824,-0.3538734747829942
0.20870408338634408,0.32137610581166837,-0.3450321931797507
0.18528263049160215,0.3209189297714653,-0.3336584596655617
0.1613027391583967,0.3165744504390264,-0.3199133875661769
0.13718651972458493,0.30812596818535387,-0.3036935552426773
0.11476125959273818,0.29896330241552876,-0.28833912853290433
0.09427441382741733,0.29014681141348936,-0.2746938357086569
0.07494274525852072,0.27969013296349093,-0.26071787296342835
0.05759411406010775,0.27095900313591914,-0.2494230748809941
0.041485703947716224,0.2619304261372536,-0.23878303036009418
0.026615840948895686,0.25323281104341505,-0.22926780021064136
0.012845154111904882,0.24510014138419048,-0.22099202044383226
1.443012408735e-17,0.23566181036682277,-0.21219084714083783
-0.011912531392304656,0.22730463979341928,-0.20494688954694074
-0.023280209662944067,0.2214963993039645,-0.20053480437134794
-0.03414563748293336,0.21558707037741523,-0.19653514381791956
-0.044300806156389955,0.20841890651752087,-0.19185368976596773
-0.05370535326687447,0.20043110703041064,-0.1868352356480702
-0.06235750385777063,0.1919166630424031,-0.1816953426118974
-0.06968425846697127,0.18153369971360328,-0.17508258823694176
-0.0753419970113024,0.1692208959067668,-0.16678664184630648
-0.07865335441639021,0.15436589967082742,-0.1559940096868509
-0.08222401591364654,0.1424161731647878,-0.14806967293411466
-0.08296640487527235,0.12775706004108728,-0.1371610951251155
-0.0827284561658121,0.11386595137511579,-0.12672831824155598
-0.08168935745039763,0.10087795523467147,-0.11687755373972149
-0.08053590134545423,0.0894441799273107,-0.10837174475879338
-0.07916248500632814,0.07916248500632816,-0.10080262776826703
-0.07792983462219621,0.07016833826528734,-0.09442081255186212
-0.07686122931118905,0.06224099626794102,-0.08905169061388751
-0.07580390090318523,0.05507475779486808,-0.08436675548393682
-0.07469879574894074,0.048509965162072025,-0.080197279321839
-0.07215806563282,0.04166047861731131,-0.07502252686882158
-0.07148447343275853,0.036423158457698855,-0.07223842613496945
-0.06843186894178101,0.030467831042155228,-0.06744747186750835
-0.06341849067579854,0.024344077726667916,-0.061164805802540044
-0.05579593374254468,0.01812919784265899,-0.05282428913148866
-0.042539312792141314,0.011398374509229205,-0.0396537376237751
-0.02933614450386449,0.006235590008396352,-0.027004496188069552
-0.016953228352864683,0.002685127584362535,-0.015455032468669517
-0.01823574878602751,0.0019166544306524144,-0.01650998538514671
-0.019714796449257787,0.001033208700922786,-0.01777564335685607
-0.01695950605056757,0.00029602927926315466,-0.012323679355758538
-0.026933988342233265,0.0018834079376960535,-0.01961647272106111
-0.049386213569441666,0.006063864547780966,-0.03615064588787126
-0.06989432160487816,0.01232425469725459,-0.05156457893096865
-0.08263694202716383,0.019078241325959318,-0.061618531743667174
-0.0920864321661778,0.026405359514643005,-0.0696009312591002
-0.09962665104130362,0.034304206973094456,-0.07655375660745396
-0.10393655353199766,0.04199309344984677,-0.08144482454408682
-0.10862501239408319,0.05065267514654264,-0.08707934791938338
-0.1134963451014199,0.060347077149531074,-0.0933916374610124
-0.11862759619583657,0.07127865088398187,-0.10054979180928274
-0.12254222632535405,0.08265577532928355,-0.10739216393707751
-0.1283878895559165,0.09674721415901108,-0.11679828992039801
-0.13190468055262367,0.1106811688022635,-0.1251028721966178
-0.13574819203467348,0.1265872369882454,-0.1348551793676238
-0.13636599683866377,0.1412111234967054,-0.14262506620580895
-0.13507532863941707,0.15538639066178056,-0.14958710482476564
-0.13055111236579267,0.1670978038460947,-0.15406345697037951
-0.12523145377010136,0.17884905108318766,-0.158629210060906
-0.11771960158440098,0.1883907431604725,-0.1613987312853673
-0.10861964146070262,0.19595502035556747,-0.16277892517437323
-0.09916628132558404,0.20332100755697813,-0.1643550704806008
-0.08933169739801333,0.21045229065816135,-0.166107260277688
-0.07904896934403091,0.21718525830388563,-0.16792121500499987
-0.06891137971116097,0.22539896677160587,-0.1712445055897733
-0.05823451233763935,0.23356587175756174,-0.1748905352534199
-0.047830586887884,0.24606703786028047,-0.18212430417614928
-0.036626948847073945,0.26061428284978533,-0.1912081848065739
-0.02411668670963966,0.27565499046049047,-0.2010400918716934
-0.010166339595437527,0.2911258756150848,-0.21164425760045166
0.00538265939655835,0.308372350300277,-0.22407975538621794
0.02286713178726498,0.32701521993792426,-0.23817063628951557
0.04272725197220105,0.347985541976966,-0.254724976726951
0.06537856444288474,0.3707802639176369,-0.2735433687003837
0.09024779413614452,0.3909061430080732,-0.29148056536046224
0.1172227740339459,0.408804395313082,-0.30898326656046005
0.14553142998785135,0.42265396201443517,-0.3247700108258681
0.17404998205038755,0.43078882241025657,-0.3375667064615124
0.20226304734725936,0.4337545047995502,-0.3477197249746622
0.22980283244812533,0.43219626879673795,-0.35563715475946406
0.25578067174427044,0.425690523965822,-0.36081902468365223
0.28026587841876277,0.41551125214959495,-0.3641410299668857
0.3021834056759808,0.40101092368192987,-0.3648115899985228
0.3207920161615389,0.38230503773605384,-0.36259106254334783
0.3358359093658044,0.3601399209065738,-0.3577707585150947
0.346181788810601,0.3343038674970305,-0.3496480965928248
0.35280460553094334,0.30668836462853427,-0.33963733429582804
0.3541806279418437,0.27671623379808585,-0.3265530167165959
0.3498499557505073,0.24496757625883864,-0.310297548599981
0.338489456594888,0.2115116873705881,-0.2899917901027262
0.32528634401247136,0.18030916480009213,-0.27021385497637296
0.31127782236433077,0.15182033806489942,-0.25162224527832205
0.2977377197419548,0.12638216386613305,-0.23500051604567448
0.2805429895897372,0.10210929764271744,-0.21690753802050702
0.2606308771673178,0.07968285568553249,-0.19801158071487954
0.23894574994837126,0.05957586662249345,-0.17891890536292593
0.20659629222879616,0.04015825115013982,-0.15291038692027684
0.17519075981546106,0.02462145561661107,-0.12853442571490425
0.1461421087598084,0.012785777780255867,-0.10658404160328806
0.11370817510376506,0.003970776972125867,-0.08266418178079511
0.08549541081876094,-0.0014923279469061083,-0.06212551392580203
0.04630239479049389,-0.0032377788530490426,-0.03372280602436072
0.015534337518214224,-0.0019073768110914502,-0.011371115421391966
0.049211930489497166,-0.008677391118047885,-0.036306132112081516
0.08414308148132195,-0.019425961017323665,-0.06274159002111318
0.10966416684176114,-0.03144569382495907,-0.08288656600535901
0.13403407843989903,-0.04615163432869021,-0.1029926441443711
0.16073053701420298,-0.0649393522463064,-0.12594866715460742
0.1902803036638598,-0.08872916279451648,-0.1525383923993339
0.21371632926252268,-0.11363498796895341,-0.17585868447259953
0.23068611368820494,-0.13861020107175698,-0.19553157484831182
0.24350937392512434,-0.16424914664346354,-0.21340397827725288
0.251895333305187,-0.1898167486141169,-0.22915669282156773
0.25751073722113166,-0.21607716462644103,-0.2442319159021782
0.261314971960476,-0.24368015358678388,-0.25959592453485114
0.2595793074833362,-0.26880224173175776,-0.2714937504491726
0.25248252049502434,-0.29044791495300704,-0.2796079020509518
0.24066850037084392,-0.3080416331821186,-0.28401306185059066
0.22526441176432485,-0.3217109206511555,-0.2853397817980195
0.2062612453249666,-0.33008699289655097,-0.2827932040266164
0.18581814191334617,-0.335224801807479,-0.27846968570133573
0.1644156394914594,-0.33710201726505584,-0.272497301053481
0.14260878693984816,-0.33596524809949657,-0.26517300779095576
0.12075022796989578,-0.3317585247412865,-0.2565058742839475
0.10034203685568198,-0.32820401399343957,-0.24934956408134554
0.08026018122676694,-0.32190600458644814,-0.24103826907490428
0.061170284449335546,-0.3146938325218752,-0.23291780880101196
0.04287736731127585,-0.3050883211421981,-0.22383801629517186
0.025826182046584347,-0.29519461157309523,-0.2152906854018663
0.009909277751604394,-0.28376458754570305,-0.20629270873817449
-0.00469983553635031,-0.26925339754838945,-0.19565384315682277
-0.017751974203439717,-0.2538650584811508,-0.184894154228076
-0.029202779209441792,-0.23783755054134825,-0.17409678626949993
-0.03916720023860296,-0.22212823063851544,-0.16387523934071252
-0.04848970757380603,-0.2100319985070347,-0.15661111180684079
-0.058217261783457916,-0.2030277196244986,-0.1534527728447134
-0.06964880319867854,-0.20227481186670504,-0.1554292606808843
-0.08341459395366309,-0.20645836487776992,-0.1617810551891391
-0.10039756302939397,-0.21530326871883004,-0.17259807692292353
-0.11868132620614011,-0.22320711113828906,-0.1836682721678779
-0.13840135526894448,-0.230338535903609,-0.19523696486716582
-0.15841958549485746,-0.2348666941026428,-0.2058298047357397
-0.17816241927769577,-0.2364295159098304,-0.21508697775539662
-0.19709917582620085,-0.2348936508882327,-0.2227811042318849
-0.21457042393042894,-0.23009860871972343,-0.22858491657268742
-0.23096451960812567,-0.2230398439642752,-0.2332771603581948
-0.24401505933416873,-0.21211905490663255,-0.23490800001199688
-0.25472968687863046,-0.1990166430028308,-0.23485967649012485
-0.2621678935310578,-0.1835719353270074,-0.23252841210110714
-0.26403927027596324,-0.1649900476959529,-0.2262085839098496
-0.26025543338535967,-0.14426194241526805,-0.21619297959495168
-0.25123763411212513,-0.12253678163066951,-0.20308860140930649
-0.23487956731341295,-0.09970046116675257,-0.1853873925516563
-0.2104471978245773,-0.07659651589287728,-0.1627115460279302
-0.18324530492934868,-0.056023711950149845,-0.1392187022581621
-0.1525414528546959,-0.038032855791058535,-0.1142206955893948
-0.1219990512240971,-0.023714213291448367,-0.09029650012268307
-0.09597669454905818,-0.013488644763901131,-0.07041643822352589
-0.08697802335580793,-0.007609591019526279,-0.0634346208536217
-0.08861088319154216,-0.0030943602263920032,-0.06441881728572306
-0.1013471185071994,-1.2411442428264923e-17,-0.058512786151724464
-0.1410043189215796,-0.007389723223997693,-0.08152060263897673
-0.18711392756406073,-0.019666466264177833,-0.10862533741223944
-0.23576903389120735,-0.03734214647871553,-0.13781808449985933
-0.2787175498828166,-0.05924324408018437,-0.16451264853279482
-0.3127061195304048,-0.08378935219644218,-0.18690975784520827
-0.3412809813318971,-0.11088891278442824,-0.20717871447728023
-0.3643424723378859,-0.13985797156640023,-0.22531880329875645
-0.3810424421734203,-0.16965102557562595,-0.24081446054057606
-0.38819259098379355,-0.1977940044114244,-0.25153923211288354
-0.3868640598491978,-0.22335606909372577,-0.25790937323279844
-0.3779917932943193,-0.2454707407316747,-0.26021380974960595
-0.3624169857084499,-0.2633113529887,-0.2586367724195063
-0.34175973867745635,-0.2767515795699025,-0.25389706298374753
-0.31606327406477236,-0.28458465022193774,-0.245550006009968
-0.2870893420216384,-0.28708934202163844,-0.23440746618145827
-0.2573675298221591,-0.2858355995311654,-0.22206608278175566
-0.22785056779325433,-0.2813720182827869,-0.209034362339654
-0.19960331214404342,-0.27473039010122563,-0.19605974384019106
-0.1726238571138659,-0.2658174294881768,-0.18299171371455616
-0.1481914333571243,-0.25667509182099674,-0.17111672788066445
-0.12470565060626088,-0.24474861997570244,-0.1585910740165217
-0.10416918981512796,-0.23396783103258606,-0.147864990295013
-0.08932879493746979,-0.23270946685387756,-0.1439135499393026
-0.07956344832923772,-0.24487111508378892,-0.14865194842586427
-0.0710328383447078,-0.2650981617082762,-0.15845367300298713
-0.0612037492503097,-0.2879410015359767,-0.16995677812102314
-0.04903706798417522,-0.309607862260309,-0.18098035106044252
-0.0348260159467976,-0.3313474082064004,-0.19235726856713395
-0.01860126344081497,-0.3549332502786335,-0.20520202984290842
2.3178806490442786e-17,-0.3785386367168195,-0.21854938380712963
0.02104712116184722,-0.40160299577238284,-0.23218379754162718
0.04432005848942053,-0.42167718910080865,-0.2447964592557558
0.069262258546086,-0.4373046898051648,-0.2556251501609966
0.09559273565831242,-0.44972846242551096,-0.26545160326398115
0.12285933889950673,-0.4585172949572826,-0.27406357348236277
0.15053535512201904,-0.4633001842218684,-0.28125193560325323
0.1779402135506397,-0.46355010449005113,-0.2866713675803616
0.20473803353174813,-0.45984915232914075,-0.2906193990269039
0.22989853338218305,-0.451201276816099,-0.29236730770941577
0.2524955072084626,-0.43733504716793076,-0.2915566981119538
0.27148004789012675,-0.41804261412071114,-0.28778524610277434
0.2854693636713336,-0.39291487100563394,-0.28040141075030867
0.2942406391730052,-0.3633569286518002,-0.2699418525906446
0.29569856993051385,-0.3284065323819239,-0.25513950090755616
0.29032474369930483,-0.2903247436993048,-0.2370491605892007
0.2809551031368044,-0.2529731111304954,-0.21827441820916954
0.268731603512986,-0.21761456173970734,-0.19964365939328466
0.25529618655520336,-0.18548353676994567,-0.18219063759545653
0.23593012561190949,-0.15321481503641649,-0.16241695695328395
0.21111219263351247,-0.12188568124617051,-0.14074146175567492
0.17620594750435672,-0.08978141460574907,-0.11417711146068567
0.14244260757135863,-0.06341953490091574,-0.09002209702581646
0.11454469622586629,-0.043969589285167,-0.07083740117429081
0.08687365466746104,-0.02822696148519385,-0.05273769439394651
0.0560853373108503,-0.015028020839669455,-0.033523158520786765
0.05369751870659781,-0.011413759946486121,-0.03169488618774029
0.08081491012084858,-0.012799824309368307,-0.04724011431044428
0.11256978645437977,-0.011831561319308091,-0.06535019169989023
0.1438389319432591,-0.0075382789975907095,-0.08315941316295877
0.18131924268770713,0.0,-0.10468471357500678
0.22259278782754582,0.011665593694462842,-0.12869037165367514
0.2620176417082077,0.027539163857857173,-0.1521092262294002
0.29431280236809454,0.04661456848341652,-0.17203966948803423
0.3222887050016114,0.06850457900022656,-0.19023046261102514
0.35212599953382223,0.09435187720908954,-0.2104716895297896
0.3850629817723246,0.12511454706800088,-0.23375710315013215
0.41807073162072533,0.16048231797014004,-0.25854574773719613
0.4434418026193545,0.19743301079106257,-0.2802501418734855
0.4608186221796673,0.23479881560149832,-0.2985991104895398
0.47111226303176534,0.2719967918799234,-0.3140748420211768
0.4771253245164608,0.30984880864781594,-0.3284584496885457
0.4768745789549769,0.346469662135441,-0.34031876764475444
0.47151348827534495,0.38182409424145547,-0.35029254848335534
0.45861622356551573,0.4129399024789927,-0.3562995947124905
0.4397260641155028,0.4397260641155027,-0.35903482789511393
0.41565268012616924,0.4616290683704189,-0.35864027811564814
0.38658225010259056,0.47738932141861107,-0.35465776945242283
0.3543121130519127,0.4876687866085912,-0.348021991109569
0.31972571195017296,0.4923344218627447,-0.33892856367921537
0.2833929998548,0.4908510742578729,-0.32723404950524854
0.24772618061589133,0.48619000456541467,-0.3150391410083595
0.2124526095653482,0.47717637379568667,-0.30157000459811817
0.17762937229916972,0.462740335344991,-0.28617058540818596
0.1440963350994982,0.4434829183030142,-0.2692216265555603
0.1115143484787715,0.4161772142957164,-0.24875618827517804
0.08241081837599222,0.38771241747845303,-0.22884671846193394
0.0572463095379763,0.36143897355495413,-0.2112780723439898
0.03572796811837889,0.33992890988710184,-0.19733909182158282
0.016842483830819786,0.32137373613672376,-0.18579984529960183
1.8670870927945443e-17,0.304918462056894,-0.1760447561494344
-0.015291930887334293,0.29178742348051984,-0.16869473776782248
-0.029633351519963193,0.28194250636102103,-0.16367621738811053
-0.04338455171797086,0.273919279122836,-0.16011869639212797
-0.0573480163458775,0.26980120441967814,-0.15924978794869812
-0.07185338872896026,0.2681604974324765,-0.16028408306822844
-0.0863748258308781,0.26583437948607347,-0.1613779496028502
-0.10037911474312919,0.26149653414097024,-0.1617162165073475
-0.11450384756254693,0.25717985237900315,-0.16253472200970145
-0.1278084658721649,0.2508382378132074,-0.16253699629913135
-0.139090483923047,0.2409117850040596,-0.16060785666937302
-0.14835807609511562,0.22845140347780632,-0.1572685203652483
-0.15580098992715902,0.21444166572725312,-0.15303504659844167
-0.15929391642392363,0.1967116044452355,-0.14613921118017428
-0.15990662476767523,0.17759429867107585,-0.13797326258501602
-0.15679813473367005,0.15679813473367007,-0.1280251409058865
-0.15098102638453026,0.13594392676887,-0.11729737359018473
-0.1437717147601578,0.1164240390378428,-0.10680958576045707
-0.13561514616559942,0.09853017113097116,-0.09678095971938445
-0.1275424254563817,0.08282701954620172,-0.08780164284378654
-0.12171202296372874,0.07027046922172268,-0.0811413486424858
-0.11577358776943192,0.05898958934780252,-0.07501843168277318
-0.10950858622708716,0.048756363875882516,-0.06920817262879878
-0.1018820488416028,0.03910885436601296,-0.06300649269714126
-0.09044783792895553,0.029388284024799382,-0.05490744522662624
-0.07273689905910431,0.01948979336283111,-0.043476079745304326
-0.049249233125494105,0.010468247658040383,-0.029069291772586714
-0.016490087735011726,0.0026117733168123346,-0.009639231528270238
-0.011247539937618838,0.0011821640837635851,-0.0065295397124471004
-0.011116484732469331,0.0005825902782625498,-0.0064269133140658265
-0.01356977271469164,0.00023686126379609697,-0.0060425723787389425
-0.0443430136275421,0.003100765574941666,-0.019790991520661647
-0.08215762567368125,0.010087687993168159,-0.036853633059052475
-0.10663421915846498,0.018802489904416877,-0.04820901649038616
-0.12341810390554642,0.028493314400820268,-0.05639467193324574
-0.13758153423639438,0.03945087010790362,-0.0637237974524804
-0.15202416361484294,0.0523461174198565,-0.07158560418388805
-0.16853026371248156,0.06809064638675764,-0.08092732350529097
-0.1863406455245022,0.08689207003362136,-0.09154086703556383
-0.20339083790669524,0.10814482682852096,-0.1025603740215055
-0.2185129958570767,0.13129585395624993,-0.1134997261194942
-0.22963406919906132,0.15489013543195002,-0.12332333071039377
-0.23665426611130325,0.17833178070227695,-0.13193160891024314
-0.23911292477405854,0.20063956698763333,-0.13897357273943203
-0.23624646979278208,0.22030339712853472,-0.1438205685180141
-0.22932326324813568,0.2374711907508195,-0.14698058693105093
-0.21912235509318148,0.25207143461505954,-0.1487054575408625
-0.20547450797518924,0.2629953771118335,-0.14859325898509598
-0.18889350965986262,0.2697678893072553,-0.14662528590645188
-0.17100570328959047,0.27366633163728044,-0.14367593253296043
-0.15228964009638973,0.27473778336698496,-0.13985637539901524
-0.13344599400909238,0.2736048341602098,-0.13553351972990607
-0.11551528103176213,0.27213694810747263,-0.13162687320477826
-0.09857464307935526,0.2708316059913275,-0.12832068402821964
-0.08366581801427306,0.2736585599296027,-0.12740775375333785
-0.07066673367954363,0.28342878807716887,-0.13005377976723684
-0.05776294437011309,0.2971645874335349,-0.13478253334285364
-0.04462968798855174,0.3175567306331955,-0.1427748406250912
-0.029883956636669606,0.3415751873705853,-0.15265998895430452
-0.012914997890992024,0.36983715075477097,-0.1647624772582141
0.007079383346442006,0.40557760028710294,-0.18060228836970332
0.031155420397431122,0.44554326919121673,-0.19885304000119672
0.05962699083925595,0.4856228698525679,-0.21783695553368132
0.09162446060877341,0.5196281376828155,-0.2349223509687123
0.12604611623892806,0.5459657115361334,-0.2494735878655614
0.16316574297397712,0.5690265687874811,-0.26355669033454754
0.20306151076726647,0.5897334484075812,-0.2776954939785813
0.24472947748636723,0.6057267123699471,-0.29086669971269125
0.2868178230071657,0.6150828063643525,-0.30216281174069987
0.3277312896302401,0.6163729099296763,-0.31080768843732853
0.36634083230283043,0.6096935307488123,-0.31668619289847383
0.40292491433544747,0.5973607512350739,-0.32080830921526615
0.435231130353897,0.5775712177441366,-0.3219882796509317
0.46358249416620795,0.5524761028863626,-0.32110174698346416
0.48877058103260834,0.5241422774799528,-0.3190838804813185
0.5049461620182624,0.48762084054295,-0.3125317350175018
0.5144635387925857,0.4472163313623984,-0.30349942682347925
0.51528837381362,0.40258739996660164,-0.29113963759726863
0.5091214151037065,0.35649065271961,-0.2767196393995386
0.49752917872910923,0.31089073546843843,-0.2612048339618438
0.48300188120030696,0.26773231461804514,-0.24587405338911325
0.4673396046182128,0.2279367550997871,-0.23150242106468077
0.44006836232585456,0.18679793721792887,-0.2128517385534284
0.40325404624027156,0.1467724696788656,-0.19106276337760947
0.3663197633927189,0.11199519089383118,-0.1705482124196175
0.33440069818697526,0.08337545822832378,-0.15344268678938192
0.30110103996459725,0.05852811323000694,-0.1365679582116198
0.2578257854414628,0.036235051093742865,-0.11591955664754475
0.20546145437573068,0.017975548049425288,-0.09182676176505976
0.15564418005544758,0.005435214534448364,-0.06933949340790568
0.11957117495733265,-0.0020871226224235054,-0.05324462644155335
0.08478478767166385,-0.005928729903186898,-0.03784079783086241
0.07064280416331763,-0.008673845690142835,-0.031688403377647896
0.09247283703864942,-0.016305456152570962,-0.04180669733309666
0.12425052660246887,-0.028685494323110645,-0.05677503918421774
0.16073831094155192,-0.04609096897715452,-0.07444934835291094
0.2069578234862071,-0.0712612934126295,-0.0974529343399466
0.2516117407127669,-0.10165774197599327,-0.12082260058128313
0.2862924895191718,-0.1335003803350495,-0.14064276015888866
0.31335070737760495,-0.16661152653046868,-0.1580079323105664
0.34045463558570926,-0.20456578308883172,-0.1768384884547761
0.3667491992978877,-0.2473754584715658,-0.1969600284075374
0.38816053876225204,-0.2924999460743777,-0.2163943428354903
0.40040889234251165,-0.3359829538847047,-0.23271955866901983
0.402768410366425,-0.3755876188863758,-0.24519469776968428
0.3982212611129679,-0.4123701874783879,-0.2552326957927288
0.3879039221362208,-0.4462324170626269,-0.263247582377581
0.3709550556208751,-0.4748008193616573,-0.26826403525618475
0.34879499475494874,-0.49813087652090626,-0.27074601938824977
0.32193885830424773,-0.5152098711843418,-0.2704872691124744
0.29136482835980676,-0.525636064567553,-0.2675771561832248
0.25890883934173137,-0.5308417879211886,-0.2629590085917357
0.22534057963023923,-0.5308691376379946,-0.25677014883186877
0.19234827245347258,-0.5284725352370213,-0.2503915928258149
0.1596356801413349,-0.5221447823937819,-0.243095972864618
