Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-54,0.0,0.0,0.02499289497492106
-53,0.0,0.0,0.025040006669626063
-52,0.0,0.0,0.025041310959518535
-51,0.0,0.0,0.025023653057952483
-50,0.0,0.0,0.02500366742689059
-49,0.0,0.0,0.024899212157706057
-48,0.0,0.0,0.024808999082018557
-47,0.0,0.0,0.02470798149878196
-46,0.0,0.0,0.024539166776546793
-45,0.0,0.0,0.02439282638589019
-44,0.0,0.0,0.024182233438577075
-43,0.0,0.0,0.02393790046161938
-42,0.0,0.0,0.023603248817426915
-41,0.0,0.0,0.023237275058213755
-40,0.0,0.0,0.022874275912731133
-39,0.0,0.0,0.0224410778297912
-38,0.0,0.0,0.02200329349356839
-37,0.0,0.0,0.02148936610132989
-36,0.0,0.0,0.02100756056844929
-35,0.0,0.0,0.02051077873949964
-34,0.0,0.0,0.02000976900160508
-33,0.0,0.0,0.01943923571868366
-32,0.0,0.0,0.0188906601057927
-31,0.0,0.0,0.018280894290295398
-30,0.0,0.0,0.01762498590028845
-29,0.0,0.0,0.01696777815426585
-28,0.0,0.0,0.016290787042170456
-27,0.0,0.0,0.015587898985904538
-26,0.0,0.0,0.014902154129300689
-25,0.0,0.0,0.014261681094221247
-24,0.0,0.0,0.013624433697381533
-23,0.0,0.0,0.012974826140788459
-22,0.0,0.0,0.012257940269003412
-21,0.0,0.0,0.011526072664402537
-20,0.0,0.0,0.0107845053838623
-19,0.0,0.0,0.010078307439674115
-18,0.0,0.0,0.00948391083359734
-17,0.0,0.0,0.008934957284485944
-16,0.0,0.0,0.00837243782479496
-15,0.0,0.0,0.0077732228593199995
-14,0.0,0.0,0.007162184115864841
-13,0.0,0.0,0.0065465627629121195
-12,0.0,0.0,0.00583412213091361
-11,0.0,0.0,0.005254543444097799
-10,0.0,0.0,0.00476342275219183
-9,0.0,0.0,0.004263618334489203
-8,0.0,0.0,0.003826143274822783
-7,0.0,0.0,0.003504740517148753
-6,0.0,0.0,0.00318958500219669
-5,0.0,0.0,0.0028579647148836668
-4,0.0,0.0,0.002557619042950467
-3,0.0,0.0,0.0023147237839243827
-2,0.0,0.0,0.002222912189940663
-1,0.0,0.0,0.0023269627722220442
0,0.0,0.0,0.00240174636879821
1,0.0,0.0,0.0026072746280435214
2,0.0,0.0,0.0029536025565333013
3,0.0,0.0,0.00323084203884197
4,0.0,0.0,0.0035407008998523015
5,0.0,0.0,0.0038403940541854287
6,0.0,0.0,0.004231305901712728
7,0.0,0.0,0.00467243762759782
8,0.0,0.0,0.00527077041982009
9,0.0,0.0,0.005886598086415601
10,0.0,0.0,0.006425870801206079
11,0.0,0.0,0.007048546265925397
12,0.0,0.0,0.007618487560905889
13,0.0,0.0,0.008108233560268645
14,0.0,0.0,0.008579474544916758
15,0.0,0.0,0.00905922964107564
16,0.0,0.0,0.009566847386467762
17,0.0,0.0,0.01011551476572366
18,0.0,0.0,0.010663161796835343
19,0.0,0.0,0.011283723848098655
20,0.0,0.0,0.011931949585796624
21,0.0,0.0,0.012576872482359832
22,0.0,0.0,0.013116175278131869
23,0.0,0.0,0.013667316557317146
24,0.0,0.0,0.014158446643697123
25,0.0,0.0,0.014658385667360973
26,0.0,0.0,0.015153049970862111
27,0.0,0.0,0.01569757251095749
28,0.0,0.0,0.016228360088068185
29,0.0,0.0,0.01676915407951669
30,0.0,0.0,0.017328770426403517
31,0.0,0.0,0.017869343410064124
32,0.0,0.0,0.01839902322265574
33,0.0,0.0,0.018829458632176194
34,0.0,0.0,0.01927273529493367
35,0.0,0.0,0.019671793151539923
36,0.0,0.0,0.020027858127487405
37,0.0,0.0,0.02037732354393888
38,0.0,0.0,0.02071208451796409
39,0.0,0.0,0.021011264367900278
40,0.0,0.0,0.02132985110551991
41,0.0,0.0,0.021626893932067227
42,0.0,0.0,0.02191333190709476
43,0.0,0.0,0.02214189580676366
44,0.0,0.0,0.02233202427207207
45,0.0,0.0,0.022481261307422225
46,0.0,0.0,0.022646911158089523
47,0.0,0.0,0.02277678233894162
48,0.0,0.0,0.02285506184781332
49,0.0,0.0,0.022902602469805463
50,0.0,0.0,0.02294749908327067
51,0.0,0.0,0.023021199592542695
52,0.0,0.0,0.022956613044174384
53,0.0,0.0,0.022858671676077923
54,0.0,0.0,0.022734268393952786
55,0.0,0.0,0.02261010441152054
