Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
40,0.0,0.0,0.0077745847577543395
41,0.0,0.0,0.00782851147598198
42,0.0,0.0,0.007873662489932109
43,0.0,0.0,0.007899293529372698
44,0.0,0.0,0.00793362115181332
45,0.0,0.0,0.007958972411184515
46,0.0,0.0,0.007977755551588524
47,0.0,0.0,0.007999639032795523
48,0.0,0.0,0.00800168859978858
49,0.0,0.0,0.008001406215012927
50,0.0,0.0,0.00800136956452666
51,0.0,0.0,0.007994947666193209
52,0.0,0.0,0.007971582656605337
53,0.0,0.0,0.007949154492052581
54,0.0,0.0,0.007937995541153585
55,0.0,0.0,0.007896887591386804
56,0.0,0.0,0.007899147380386341
57,0.0,0.0,0.00784545436924788
58,0.0,0.0,0.00782065622447117
59,0.0,0.0,0.007773951599916333
60,0.0,0.0,0.007716907840333207
61,0.0,0.0,0.007667640228400932
62,0.0,0.0,0.007602985681177583
63,0.0,0.0,0.007560721105955083
64,0.0,0.0,0.007513106333922533
65,0.0,0.0,0.00744381436219638
66,0.0,0.0,0.007343088962285281
67,0.0,0.0,0.0072945294540563655
68,0.0,0.0,0.0072181977849695
69,0.0,0.0,0.007133866146505091
70,0.0,0.0,0.007054450126053424
71,0.0,0.0,0.006941761627685264
72,0.0,0.0,0.0068168418622949626
73,0.0,0.0,0.006699638089044699
74,0.0,0.0,0.006601373558042204
75,0.0,0.0,0.006476861052771125
76,0.0,0.0,0.0063552240270337585
77,0.0,0.0,0.006201154454847388
78,0.0,0.0,0.006076304937822421
79,0.0,0.0,0.005927172485590271
80,0.0,0.0,0.0057765829961314765
81,0.0,0.0,0.005616739054843057
82,0.0,0.0,0.0054659472441266725
83,0.0,0.0,0.0053000376082549105
84,0.0,0.0,0.005136770298290786
85,0.0,0.0,0.004955984237078055
86,0.0,0.0,0.004797715626879802
87,0.0,0.0,0.004633711657343682
88,0.0,0.0,0.004459945543241386
89,0.0,0.0,0.004310107338923892
90,0.0,0.0,0.00412526705469954
91,0.0,0.0,0.003982606956179993
92,0.0,0.0,0.003833873556774476
93,0.0,0.0,0.003667581930383199
94,0.0,0.0,0.0035198815905626447
95,0.0,0.0,0.0033884210758125147
96,0.0,0.0,0.0032677407173564996
97,0.0,0.0,0.0031162489601909444
98,0.0,0.0,0.0029842366949913435
99,0.0,0.0,0.002860669432637437
100,0.0,0.0,0.002733530941618831
101,0.0,0.0,0.0026047822941504344
102,0.0,0.0,0.0024452464973040433
103,0.0,0.0,0.0023292877957951244
104,0.0,0.0,0.002262420299912059
105,0.0,0.0,0.0021352593454576313
106,0.0,0.0,0.0020592764323966624
107,0.0,0.0,0.0019724792258511824
108,0.0,0.0,0.0019409511664061328
109,0.0,0.0,0.0018996313195202429
110,0.0,0.0,0.0018724326615842536
111,0.0,0.0,0.001877748123515012
112,0.0,0.0,0.0019115637292698767
113,0.0,0.0,0.0019761805070177127
114,0.0,0.0,0.002005207293575444
115,0.0,0.0,0.002097411131181084
116,0.0,0.0,0.0022052521087304305
117,0.0,0.0,0.002266575346508761
118,0.0,0.0,0.0023503188581376283
119,0.0,0.0,0.002454320942695602
120,0.0,0.0,0.002534659429794562
121,0.0,0.0,0.002597441754718147
122,0.0,0.0,0.002663749607178738
123,0.0,0.0,0.002765951081435051
124,0.0,0.0,0.0028000712514805706
125,0.0,0.0,0.0028796724695079223
126,0.0,0.0,0.002899676573950525
127,0.0,0.0,0.002961801448565293
128,0.0,0.0,0.0029903840075602415
129,0.0,0.0,0.0030284744255365363
130,0.0,0.0,0.0030287125314000284
131,0.0,0.0,0.003063352419024629
132,0.0,0.0,0.0030741701560180056
133,0.0,0.0,0.0030724058303673936
134,0.0,0.0,0.003066739738774768
135,0.0,0.0,0.003060741005601008
136,0.0,0.0,0.003052845188115555
137,0.0,0.0,0.003019080020698663
138,0.0,0.0,0.0029958418292962445
139,0.0,0.0,0.0029554919681248513
140,0.0,0.0,0.0029227139083668192
141,0.0,0.0,0.0028844774040929114
142,0.0,0.0,0.0028289701034061544
143,0.0,0.0,0.0027860003352484777
144,0.0,0.0,0.002747629543851601
145,0.0,0.0,0.0027165246339736463
146,0.0,0.0,0.0026424965706207146
147,0.0,0.0,0.002533195827228922
148,0.0,0.0,0.0024898981067214077
149,0.0,0.0,0.0023990949138588446
150,0.0,0.0,0.0023546904410580655
151,0.0,0.0,0.002303983204170581
152,0.0,0.0,0.0022100398128933464
153,0.0,0.0,0.0021257328775295646
154,0.0,0.0,0.0020999149121530437
155,0.0,0.0,0.002072071707299427
156,0.0,0.0,0.0020048879219039762
157,0.0,0.0,0.0019827295075751862
158,0.0,0.0,0.0019073221291385496
159,0.0,0.0,0.0018681453784958344
160,0.0,0.0,0.0017700377786417471
161,0.0,0.0,0.0017343813913483338
162,0.0,0.0,0.0016373992695631618
163,0.0,0.0,0.001513111742743674
164,0.0,0.0,0.0013213358165583841
165,0.0,0.0,0.0011830160387088773
166,0.0,0.0,0.0012329195173510002
167,0.0,0.0,0.0012195044871182602
168,0.0,0.0,0.001138597760863735
169,0.0,0.0,0.001110787792708294
170,0.0,0.0,0.001122981198320894
171,0.0,0.0,0.001121814986598711
172,0.0,0.0,0.001114604649109622
173,0.0,0.0,0.001079332654934081
174,0.0,0.0,0.0011272345177660281
175,0.0,0.0,0.0011132877393623475
176,0.0,0.0,0.0011115398589833343
177,0.0,0.0,0.0011100944040699017
178,0.0,0.0,0.0011257619990706544
179,0.0,0.0,0.001142846530950364
