Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
124,-90,0.0,0.004753587931689641
125,-90,0.0,0.004691973527431738
126,-90,0.0,0.004650616971948319
127,-90,0.0,0.004619616663159884
128,-90,0.0,0.004586605418361589
129,-90,0.0,0.004519550967854826
130,-90,0.0,0.004456432636449615
131,-90,0.0,0.004409831194210487
132,-90,0.0,0.004376903742182907
133,-90,0.0,0.00436710822004753
134,-90,0.0,0.0043115953975335275
135,-90,0.0,0.004305468177856403
136,-90,0.0,0.004307406626794759
137,-90,0.0,0.004295468867577251
138,-90,0.0,0.004245234131154832
139,-90,0.0,0.004226376549974157
140,-90,0.0,0.004240820692216496
141,-90,0.0,0.004209487839409734
142,-90,0.0,0.00417934272980423
143,-90,0.0,0.004168119844204005
144,-90,0.0,0.004172651069676237
145,-90,0.0,0.004151163787050468
146,-90,0.0,0.004150852245437713
147,-90,0.0,0.0041433290041208454
148,-90,0.0,0.004106491517832652
149,-90,0.0,0.004096596961175035
150,-90,0.0,0.004082725536626448
151,-90,0.0,0.004050922254914412
152,-90,0.0,0.0040245443163348035
153,-90,0.0,0.003968885678074194
154,-90,0.0,0.003930079531357014
155,-90,0.0,0.0038781799505211894
156,-90,0.0,0.0038415742697713562
157,-90,0.0,0.0037884133337736364
158,-90,0.0,0.003740293092613015
159,-90,0.0,0.003700260402748128
160,-90,0.0,0.0036957548802031485
161,-90,0.0,0.0036831082983433856
162,-90,0.0,0.0037000804882275635
163,-90,0.0,0.0037113383713166755
164,-90,0.0,0.0037423120039045184
165,-90,0.0,0.00379555982364178
166,-90,0.0,0.003868555682479373
167,-90,0.0,0.003944242828314401
168,-90,0.0,0.004037468840747434
169,-90,0.0,0.0041475869112696925
170,-90,0.0,0.004290301778480289
171,-90,0.0,0.0044011792312744925
172,-90,0.0,0.004540116659516762
173,-90,0.0,0.004551766708360784
174,-90,0.0,0.0045261826820929465
175,-90,0.0,0.004512450533835361
176,-90,0.0,0.004518091052712626
177,-90,0.0,0.004543980136653596
178,-90,0.0,0.004533560069850339
179,-90,0.0,0.004566501752344872
179,-45,0.0,0.0032034491396436635
178,-45,0.0,0.0010257543631498433
177,-45,0.0,0.0010508369996635569
176,-45,0.0,0.0010396707963314334
175,-45,0.0,0.001079367121395944
174,-45,0.0,0.0010917010977105988
173,-45,0.0,0.0011425007159104816
172,-45,0.0,0.0012046568162879128
171,-45,0.0,0.001206686628616067
170,-45,0.0,0.0012797845744381177
169,-45,0.0,0.0013237316161277993
168,-45,0.0,0.001416230191636275
167,-45,0.0,0.0015121041834472641
166,-45,0.0,0.0015893011505486879
165,-45,0.0,0.0016260881398012887
164,-45,0.0,0.0017338885209239965
163,-45,0.0,0.0018294729293533854
162,-45,0.0,0.0019474074073754697
161,-45,0.0,0.0019981258962884912
160,-45,0.0,0.002110960245976178
159,-45,0.0,0.0022057504432628655
158,-45,0.0,0.0023363887771336816
157,-45,0.0,0.0024216096775962585
156,-45,0.0,0.0025574171697412343
155,-45,0.0,0.0027082193171671784
154,-45,0.0,0.002836380809884065
153,-45,0.0,0.0029495147255299906
152,-45,0.0,0.0030646998083897975
151,-45,0.0,0.0032099385442674383
150,-45,0.0,0.003342637839481654
149,-45,0.0,0.003478781859058698
148,-45,0.0,0.003612478729875304
147,-45,0.0,0.003731901118742902
146,-45,0.0,0.0038552026565483884
145,-45,0.0,0.004009047491353577
144,-45,0.0,0.004142348761347664
143,-45,0.0,0.00427428740553972
142,-45,0.0,0.004391035854669012
141,-45,0.0,0.004543482508551499
140,-45,0.0,0.004676308551831021
139,-45,0.0,0.004811583764148815
138,-45,0.0,0.004936805692812922
137,-45,0.0,0.00509283152808576
136,-45,0.0,0.005219066839008594
135,-45,0.0,0.0053398836840173915
134,-45,0.0,0.005451431304221819
133,-45,0.0,0.005587948035379812
132,-45,0.0,0.005683903532516758
131,-45,0.0,0.005778444770590823
130,-45,0.0,0.005893715237912112
129,-45,0.0,0.006009348178524959
128,-45,0.0,0.0061060273145796835
127,-45,0.0,0.006217045744841787
126,-45,0.0,0.00630291853244829
125,-45,0.0,0.006385937211618841
124,-45,0.0,0.006471718819421296
123,-45,0.0,0.006545491963311253
122,-45,0.0,0.006633703855035236
121,-45,0.0,0.006674625692310128
120,-45,0.0,0.00676522968093493
119,-45,0.0,0.006813557106682321
118,-45,0.0,0.006881092741725083
117,-45,0.0,0.006939373431220329
116,-45,0.0,0.006971320236438497
115,-45,0.0,0.007019888370856942
114,-45,0.0,0.007084143358309093
113,-45,0.0,0.007118506416093926
112,-45,0.0,0.007173042279261134
111,-45,0.0,0.007224683734825536
110,-45,0.0,0.007296098939140814
109,-45,0.0,0.007391619363247256
108,-45,0.0,0.007457217398349188
107,-45,0.0,0.007518324932246398
106,-45,0.0,0.007593313296459709
105,-45,0.0,0.007671744729387583
104,-45,0.0,0.007711523125664951
103,-45,0.0,0.0078060168005356055
102,-45,0.0,0.00787512672900163
101,-45,0.0,0.00796218120144245
100,-45,0.0,0.008056864431782402
99,-45,0.0,0.008171890097117586
98,-45,0.0,0.008280404000987689
97,-45,0.0,0.00837192567165604
96,-45,0.0,0.008470915973071664
95,-45,0.0,0.008583966135309273
94,-45,0.0,0.008696654536704188
93,-45,0.0,0.0088180790453927
92,-45,0.0,0.008943880193254783
91,-45,0.0,0.009060790250996186
90,-45,0.0,0.009212761184573391
