Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-113,-45,0.0,0.007681553905182474
-114,-45,0.0,0.007725466899669457
-115,-45,0.0,0.007704730278342333
-116,-45,0.0,0.007699668152486414
-117,-45,0.0,0.007675789364242516
-118,-45,0.0,0.007631584975907619
-119,-45,0.0,0.007534438480943408
-120,-45,0.0,0.007457161048044013
-121,-45,0.0,0.007427316011586651
-122,-45,0.0,0.00738279345964919
-123,-45,0.0,0.007320201598302348
-124,-45,0.0,0.007262404912627154
-125,-45,0.0,0.007171531922804615
-126,-45,0.0,0.0070902458996599865
-127,-45,0.0,0.006934550102557568
-128,-45,0.0,0.006817313707490288
-129,-45,0.0,0.006692610264103873
-130,-45,0.0,0.006540767013510424
-131,-45,0.0,0.006396245758842984
-132,-45,0.0,0.006240241108831642
-133,-45,0.0,0.006104651874933707
-134,-45,0.0,0.005980680225984773
-135,-45,0.0,0.005886443837492084
-136,-45,0.0,0.00578335623961123
-137,-45,0.0,0.005714283992171607
-138,-45,0.0,0.005653643229984113
-139,-45,0.0,0.005647716735596734
-140,-45,0.0,0.0056894517002227816
-141,-45,0.0,0.005753738854894348
-142,-45,0.0,0.0058770253438138005
-143,-45,0.0,0.006048200258233048
-144,-45,0.0,0.006247064482726111
-145,-45,0.0,0.00642583609267123
-146,-45,0.0,0.006631223667176531
-147,-45,0.0,0.006837658791974464
-148,-45,0.0,0.007053213272554741
-149,-45,0.0,0.007242620127724312
-150,-45,0.0,0.007416006935897426
-151,-45,0.0,0.007533670213996763
-152,-45,0.0,0.007654024635239795
-153,-45,0.0,0.00771467288357069
-154,-45,0.0,0.007747632761836207
-155,-45,0.0,0.007796855509858275
-156,-45,0.0,0.007780052574082039
-157,-45,0.0,0.00776995891439326
-158,-45,0.0,0.007730987658054854
-159,-45,0.0,0.007636585951675046
-160,-45,0.0,0.007528441919267951
-161,-45,0.0,0.007390708082612409
-162,-45,0.0,0.007200378839888249
-163,-45,0.0,0.0069227719560332425
-164,-45,0.0,0.00655301374460699
-165,-45,0.0,0.006155474644442876
-166,-45,0.0,0.005746721213546767
-167,-45,0.0,0.005275119078214484
-168,-45,0.0,0.004814752983410122
-169,-45,0.0,0.004392060940401454
-170,-45,0.0,0.003917508515414525
-171,-45,0.0,0.003461624599599131
-172,-45,0.0,0.003025618365024662
-173,-45,0.0,0.002583825079825008
-174,-45,0.0,0.0021310876864398874
-175,-45,0.0,0.0016420021072075968
-176,-45,0.0,0.0011677805791228913
-177,-45,0.0,0.0008476807753162852
-178,-45,0.0,0.0008698414680224696
-179,-45,0.0,0.0008869540963281012
-180,-45,0.0,0.0009060023371817236
-180,0,0.0,0.0034942747396086863
-179,0,0.0,0.003815718035103488
-178,0,0.0,0.004155717487997135
-177,0,0.0,0.004456352356081846
-176,0,0.0,0.004609560175707762
-175,0,0.0,0.004600301100418959
-174,0,0.0,0.004389772125461747
